date,open,close,high,low,volume,money,change,adjclose,symbol
2021-09-24 00:00:00,4609.51,4634.16,4677.22,4607.99,79107231.0,164969349120.0,1.5,4634.16,sh000903
2021-09-27 00:00:00,4661.28,4716.42,4750.32,4661.28,90112655.0,216338997248.0,1.92,4716.42,sh000903
2021-09-28 00:00:00,4711.14,4730.24,4747.99,4681.62,77160573.0,159878721536.0,1.41,4730.24,sh000903
2021-09-29 00:00:00,4697.47,4715.59,4745.72,4660.07,82400822.0,158143377408.0,1.81,4715.59,sh000903
2021-09-30 00:00:00,4719.9,4730.05,4745.08,4714.07,61091144.0,140091256832.0,0.66,4730.05,sh000903
2021-10-08 00:00:00,4780.8,4825.59,4838.49,4761.21,80840317.0,187827863552.0,1.63,4825.59,sh000903
2021-10-11 00:00:00,4840.15,4840.89,4903.09,4838.33,75926610.0,167155773440.0,1.34,4840.89,sh000903
2021-10-12 00:00:00,4824.33,4811.92,4844.5,4772.21,73674235.0,148302843904.0,1.49,4811.92,sh000903
2021-10-13 00:00:00,4806.1,4863.96,4884.38,4795.17,59103557.0,148205940736.0,1.85,4863.96,sh000903
2021-10-14 00:00:00,4860.68,4827.06,4879.68,4818.24,48502062.0,117984604160.0,1.26,4827.06,sh000903
2021-10-15 00:00:00,4807.79,4843.24,4851.13,4797.37,64173737.0,146561503232.0,1.11,4843.24,sh000903
2021-10-18 00:00:00,4830.97,4757.94,4830.97,4734.19,62523953.0,155267641344.0,2.0,4757.94,sh000903
2021-10-19 00:00:00,4750.06,4807.55,4818.12,4750.05,58388529.0,140148047872.0,1.43,4807.55,sh000903
2021-10-20 00:00:00,4821.2,4795.05,4841.46,4781.88,57042678.0,132021547008.0,1.24,4795.05,sh000903
2021-10-21 00:00:00,4798.85,4828.04,4842.71,4791.41,64972027.0,137652387840.0,1.07,4828.04,sh000903
2021-10-22 00:00:00,4840.99,4876.85,4903.97,4834.15,60743828.0,144195510272.0,1.45,4876.85,sh000903
2021-10-25 00:00:00,4852.57,4869.75,4873.15,4830.63,59106660.0,145960759296.0,0.87,4869.75,sh000903
2021-10-26 00:00:00,4867.01,4839.49,4887.79,4832.93,54179868.0,132423053312.0,1.13,4839.49,sh000903
2021-10-27 00:00:00,4821.35,4767.84,4821.35,4753.42,60593536.0,140238647296.0,1.4,4767.84,sh000903
2021-10-28 00:00:00,4750.52,4747.06,4769.68,4732.58,61272443.0,141082501120.0,0.78,4747.06,sh000903
2021-10-29 00:00:00,4748.5,4785.49,4785.49,4742.28,68190999.0,177066573824.0,0.91,4785.49,sh000903
2021-11-01 00:00:00,4742.17,4766.19,4780.64,4716.66,74671529.0,183484551168.0,1.34,4766.19,sh000903
2021-11-02 00:00:00,4758.58,4703.06,4783.78,4663.42,84504965.0,187905478656.0,2.53,4703.06,sh000903
2021-11-03 00:00:00,4696.87,4674.34,4718.07,4664.53,61018762.0,139028348928.0,1.14,4674.34,sh000903
2021-11-04 00:00:00,4695.2,4720.78,4730.44,4688.47,56726461.0,148405227520.0,0.9,4720.78,sh000903
2021-11-05 00:00:00,4708.41,4703.05,4743.74,4694.85,55430426.0,134082625536.0,1.04,4703.05,sh000903
2021-11-08 00:00:00,4699.64,4697.69,4719.89,4680.95,51224648.0,121367031808.0,0.83,4697.69,sh000903
2021-11-09 00:00:00,4706.29,4682.99,4719.62,4662.52,48321779.0,112945991680.0,1.22,4682.99,sh000903
2021-11-10 00:00:00,4670.07,4653.01,4671.73,4593.2,59496292.0,140755382272.0,1.68,4653.01,sh000903
2021-11-11 00:00:00,4649.48,4741.91,4742.09,4642.37,75154885.0,158209884160.0,2.14,4741.91,sh000903
2021-11-12 00:00:00,4750.15,4722.25,4753.97,4711.99,53462822.0,118932156416.0,0.89,4722.25,sh000903
2021-11-15 00:00:00,4732.94,4730.72,4747.64,4711.28,47408804.0,112986238976.0,0.77,4730.72,sh000903
2021-11-16 00:00:00,4733.39,4741.72,4767.75,4731.22,49382807.0,123049881600.0,0.77,4741.72,sh000903
2021-11-17 00:00:00,4738.48,4728.31,4749.52,4715.98,41670505.0,100820357120.0,0.71,4728.31,sh000903
2021-11-18 00:00:00,4713.59,4677.91,4713.59,4672.61,41719716.0,93831360512.0,0.87,4677.91,sh000903
2021-11-19 00:00:00,4670.83,4731.65,4738.44,4669.84,50984387.0,118429523968.0,1.47,4731.65,sh000903
2021-11-22 00:00:00,4737.39,4731.73,4752.74,4725.45,52491965.0,133990707200.0,0.58,4731.73,sh000903
2021-11-23 00:00:00,4723.58,4738.3,4756.62,4717.57,54576371.0,127727669248.0,0.83,4738.3,sh000903
2021-11-24 00:00:00,4743.76,4756.4,4774.8,4729.31,47626386.0,131089051648.0,0.96,4756.4,sh000903
2021-11-25 00:00:00,4759.2,4734.72,4764.04,4727.52,42109065.0,115360694272.0,0.77,4734.72,sh000903
2021-11-26 00:00:00,4726.58,4690.84,4726.63,4680.86,44049349.0,105644912640.0,0.97,4690.84,sh000903
2021-11-29 00:00:00,4657.24,4678.9,4687.49,4652.02,49060685.0,118513631232.0,0.76,4678.9,sh000903
2021-11-30 00:00:00,4679.68,4645.25,4692.93,4629.38,47525716.0,109178077184.0,1.36,4645.25,sh000903
2021-12-01 00:00:00,4649.07,4663.84,4665.1,4639.21,45702431.0,104950038528.0,0.56,4663.84,sh000903
2021-12-02 00:00:00,4656.84,4678.33,4688.41,4643.21,55691026.0,116010545152.0,0.97,4678.33,sh000903
2021-12-03 00:00:00,4678.95,4723.63,4723.63,4674.77,53640169.0,139685453824.0,1.04,4723.63,sh000903
2021-12-06 00:00:00,4735.61,4733.9,4778.25,4729.66,71683087.0,160780554240.0,1.03,4733.9,sh000903
2021-12-07 00:00:00,4770.95,4774.66,4784.4,4751.5,72170537.0,162336018432.0,0.69,4774.66,sh000903
2021-12-08 00:00:00,4786.06,4844.25,4845.45,4758.72,62352212.0,159952375808.0,1.82,4844.25,sh000903
2021-12-09 00:00:00,4851.09,4931.76,4975.3,4848.92,96332718.0,216112738304.0,2.61,4931.76,sh000903
2021-12-10 00:00:00,4899.62,4914.5,4917.77,4890.83,82222147.0,161932738560.0,0.55,4914.5,sh000903
2021-12-13 00:00:00,4955.52,4945.97,5016.28,4943.59,96722898.0,233692487680.0,1.48,4945.97,sh000903
2021-12-14 00:00:00,4929.02,4914.79,4940.63,4903.61,70174374.0,162198122496.0,0.75,4914.79,sh000903
2021-12-15 00:00:00,4900.93,4871.64,4928.79,4870.91,58639652.0,139843833856.0,1.18,4871.64,sh000903
2021-12-16 00:00:00,4871.38,4893.75,4893.75,4849.01,56618944.0,146099249152.0,0.92,4893.75,sh000903
2021-12-17 00:00:00,4877.69,4817.77,4880.74,4815.04,59420598.0,153972867072.0,1.34,4817.77,sh000903
2021-12-20 00:00:00,4801.45,4761.68,4837.77,4751.33,60047401.0,150664200192.0,1.79,4761.68,sh000903
2021-12-21 00:00:00,4756.45,4788.96,4796.23,4752.59,53944932.0,127885062144.0,0.92,4788.96,sh000903
2021-12-22 00:00:00,4800.14,4785.6,4813.76,4772.97,49505510.0,117887545344.0,0.85,4785.6,sh000903
2021-12-23 00:00:00,4796.25,4825.84,4825.84,4772.32,52920960.0,126850949120.0,1.12,4825.84,sh000903
2021-12-24 00:00:00,4829.91,4805.85,4843.84,4787.35,55382451.0,151552606208.0,1.17,4805.85,sh000903
2021-12-27 00:00:00,4801.13,4798.76,4819.23,4775.41,49440172.0,129310834688.0,0.91,4798.76,sh000903
2021-12-28 00:00:00,4802.73,4834.71,4839.65,4798.1,55382538.0,138393112576.0,0.87,4834.71,sh000903
2021-12-29 00:00:00,4839.83,4747.92,4839.83,4747.92,47192489.0,142302027776.0,1.9,4747.92,sh000903
2021-12-30 00:00:00,4747.58,4780.37,4801.1,4741.52,51270748.0,130901139456.0,1.25,4780.37,sh000903
2021-12-31 00:00:00,4797.01,4792.91,4808.63,4775.77,49029919.0,130361126912.0,0.69,4792.91,sh000903
2022-01-04 00:00:00,4812.64,4779.48,4816.78,4726.52,66256407.0,173892206592.0,1.88,4779.48,sh000903
2022-01-05 00:00:00,4767.91,4751.67,4799.21,4735.61,84478277.0,196830838784.0,1.33,4751.67,sh000903
2022-01-06 00:00:00,4728.14,4687.43,4741.61,4665.31,67779930.0,167156629504.0,1.61,4687.43,sh000903
2022-01-07 00:00:00,4696.8,4704.76,4731.96,4693.2,87466153.0,169115340800.0,0.83,4704.76,sh000903
2022-01-10 00:00:00,4692.19,4724.55,4727.87,4661.74,71371750.0,158287515648.0,1.41,4724.55,sh000903
2022-01-11 00:00:00,4719.53,4686.56,4737.55,4681.27,66890506.0,148435369984.0,1.19,4686.56,sh000903
2022-01-12 00:00:00,4708.74,4729.63,4737.95,4698.98,66058542.0,156191150080.0,0.83,4729.63,sh000903
2022-01-13 00:00:00,4740.77,4654.33,4743.0,4653.52,67619868.0,151159230464.0,1.89,4654.33,sh000903
2022-01-14 00:00:00,4632.81,4605.96,4648.66,4603.95,69271549.0,140333637632.0,0.96,4605.96,sh000903
2022-01-17 00:00:00,4610.58,4640.95,4649.88,4606.42,52459791.0,133878226944.0,0.94,4640.95,sh000903
2022-01-18 00:00:00,4641.11,4689.74,4701.37,4620.81,67638994.0,140464427008.0,1.74,4689.74,sh000903
2022-01-19 00:00:00,4699.2,4667.31,4711.34,4642.28,61365204.0,144560840704.0,1.47,4667.31,sh000903
2022-01-20 00:00:00,4662.58,4732.76,4755.3,4662.08,80303534.0,164883415040.0,2.0,4732.76,sh000903
2022-01-21 00:00:00,4718.09,4697.35,4730.24,4674.95,65316854.0,141737480192.0,1.17,4697.35,sh000903
2022-01-24 00:00:00,4671.68,4691.64,4708.51,4656.89,55073247.0,129464795136.0,1.1,4691.64,sh000903
2022-01-25 00:00:00,4663.05,4592.53,4680.39,4592.26,61969091.0,126577635328.0,1.88,4592.53,sh000903
2022-01-26 00:00:00,4613.06,4632.75,4633.55,4569.33,48895626.0,118301802496.0,1.4,4632.75,sh000903
2022-01-27 00:00:00,4628.3,4546.82,4629.15,4542.9,58127112.0,140090007552.0,1.86,4546.82,sh000903
2022-01-28 00:00:00,4570.01,4486.91,4588.47,4480.62,63158077.0,156560318464.0,2.37,4486.91,sh000903
2022-02-07 00:00:00,4563.63,4555.24,4591.47,4533.39,68600177.0,148457816064.0,1.29,4555.24,sh000903
2022-02-08 00:00:00,4546.31,4528.42,4546.31,4443.51,77484644.0,156055126016.0,2.26,4528.42,sh000903
2022-02-09 00:00:00,4529.25,4571.6,4581.03,4520.52,72593567.0,149880934400.0,1.34,4571.6,sh000903
2022-02-10 00:00:00,4578.01,4556.18,4578.01,4523.09,69306104.0,160054919168.0,1.2,4556.18,sh000903
2022-02-11 00:00:00,4533.89,4529.47,4583.15,4523.81,80120105.0,178113200128.0,1.3,4529.47,sh000903
2022-02-14 00:00:00,4509.81,4481.55,4522.13,4461.62,74681574.0,157512384512.0,1.34,4481.55,sh000903
2022-02-15 00:00:00,4482.33,4518.66,4522.28,4477.94,58195241.0,139322408960.0,0.99,4518.66,sh000903
2022-02-16 00:00:00,4538.05,4538.84,4562.32,4528.7,48495593.0,108753330176.0,0.74,4538.84,sh000903
2022-02-17 00:00:00,4539.63,4544.57,4566.85,4530.54,48554232.0,111889108992.0,0.8,4544.57,sh000903
2022-02-18 00:00:00,4521.13,4569.0,4569.02,4515.28,47584338.0,99169734656.0,1.18,4569.0,sh000903
2022-02-21 00:00:00,4559.25,4542.35,4559.25,4521.64,54964288.0,109163450368.0,0.82,4542.35,sh000903
2022-02-22 00:00:00,4506.77,4475.7,4506.98,4450.3,57702144.0,129791909888.0,1.25,4475.7,sh000903
2022-02-23 00:00:00,4486.54,4510.91,4513.55,4472.25,58809633.0,132216315904.0,0.92,4510.91,sh000903
2022-02-24 00:00:00,4478.65,4416.92,4490.78,4381.59,87184817.0,175229849600.0,2.42,4416.92,sh000903
2022-02-25 00:00:00,4451.56,4454.52,4494.65,4445.02,65164600.0,136898387968.0,1.12,4454.52,sh000903
2022-02-28 00:00:00,4441.78,4460.57,4460.57,4410.63,61931295.0,125801152512.0,1.12,4460.57,sh000903
2022-03-01 00:00:00,4478.81,4509.6,4513.67,4471.66,55719196.0,135807946752.0,0.94,4509.6,sh000903
2022-03-02 00:00:00,4482.06,4460.73,4482.18,4446.67,52487355.0,109902888960.0,0.79,4460.73,sh000903
2022-03-03 00:00:00,4477.68,4437.32,4482.22,4430.48,65902769.0,127768285184.0,1.16,4437.32,sh000903
2022-03-04 00:00:00,4395.37,4373.44,4410.94,4359.54,59647905.0,133322678272.0,1.16,4373.44,sh000903
2022-03-07 00:00:00,4331.79,4225.54,4331.79,4212.39,78688586.0,172182102016.0,2.73,4225.54,sh000903
2022-03-08 00:00:00,4239.69,4161.93,4262.53,4146.13,78031752.0,168525672448.0,2.75,4161.93,sh000903
2022-03-09 00:00:00,4177.98,4132.35,4204.51,3981.13,93729060.0,185519210496.0,5.37,4132.35,sh000903
2022-03-10 00:00:00,4231.02,4191.86,4235.9,4187.7,70511716.0,165614866432.0,1.17,4191.86,sh000903
2022-03-11 00:00:00,4133.72,4201.47,4212.29,4075.47,73791803.0,161056243712.0,3.26,4201.47,sh000903
2022-03-14 00:00:00,4136.93,4059.34,4165.91,4059.34,62701366.0,140376408064.0,2.54,4059.34,sh000903
2022-03-15 00:00:00,4008.72,3870.99,4042.56,3870.99,102932298.0,195915620352.0,4.23,3870.99,sh000903
2022-03-16 00:00:00,3938.23,4046.6,4060.32,3841.39,98846438.0,216444596224.0,5.66,4046.6,sh000903
2022-03-17 00:00:00,4135.59,4134.27,4195.86,4109.75,88015977.0,215314415616.0,2.13,4134.27,sh000903
2022-03-18 00:00:00,4116.32,4165.33,4186.14,4089.29,79112069.0,154412318720.0,2.34,4165.33,sh000903
2022-03-21 00:00:00,4183.01,4142.03,4183.01,4113.23,61949793.0,133408952320.0,1.68,4142.03,sh000903
2022-03-22 00:00:00,4139.58,4145.91,4172.99,4123.75,60034130.0,110157488128.0,1.19,4145.91,sh000903
2022-03-23 00:00:00,4162.08,4168.98,4182.26,4133.07,54469975.0,116028747776.0,1.19,4168.98,sh000903
2022-03-24 00:00:00,4142.76,4145.97,4167.26,4113.5,50334938.0,114239094784.0,1.29,4145.97,sh000903
2022-03-25 00:00:00,4141.54,4068.35,4150.51,4067.22,51224302.0,112640610304.0,2.01,4068.35,sh000903
2022-03-28 00:00:00,4021.49,4044.32,4067.41,3983.39,59080404.0,118606553088.0,2.07,4044.32,sh000903
2022-03-29 00:00:00,4048.74,4028.3,4073.8,4018.98,46933888.0,96896557056.0,1.36,4028.3,sh000903
2022-03-30 00:00:00,4058.64,4153.82,4153.82,4058.52,69382799.0,146681544704.0,2.37,4153.82,sh000903
2022-03-31 00:00:00,4132.56,4131.76,4148.62,4114.09,66150415.0,121937809408.0,0.83,4131.76,sh000903
2022-04-01 00:00:00,4112.07,4196.46,4210.1,4101.79,69354883.0,136691634176.0,2.62,4196.46,sh000903
2022-04-06 00:00:00,4172.32,4185.7,4198.98,4159.97,81998351.0,138621796352.0,0.93,4185.7,sh000903
2022-04-07 00:00:00,4161.84,4138.19,4200.51,4130.22,66985098.0,114101891072.0,1.68,4138.19,sh000903
2022-04-08 00:00:00,4141.19,4163.04,4170.3,4114.92,66676790.0,118497980416.0,1.34,4163.04,sh000903
2022-04-11 00:00:00,4134.14,4046.47,4134.14,4036.4,70155973.0,143065382912.0,2.35,4046.47,sh000903
2022-04-12 00:00:00,4055.29,4128.97,4128.97,4028.7,68782989.0,136455761920.0,2.48,4128.97,sh000903
2022-04-13 00:00:00,4105.78,4102.75,4155.05,4091.91,59057782.0,116678189056.0,1.53,4102.75,sh000903
2022-04-14 00:00:00,4137.34,4153.46,4181.54,4121.36,59815229.0,137899200512.0,1.47,4153.46,sh000903
2022-04-15 00:00:00,4123.29,4148.16,4168.18,4113.92,56777810.0,117295013888.0,1.31,4148.16,sh000903
2022-04-18 00:00:00,4112.19,4106.9,4117.33,4076.4,55656881.0,114176958464.0,0.99,4106.9,sh000903
2022-04-19 00:00:00,4103.69,4076.21,4131.36,4054.77,54193528.0,119752630272.0,1.86,4076.21,sh000903
2022-04-20 00:00:00,4069.26,4014.79,4074.67,4005.12,56381371.0,126816673792.0,1.71,4014.79,sh000903
2022-04-21 00:00:00,3994.63,3956.89,4031.31,3937.18,65869235.0,127009509376.0,2.34,3956.89,sh000903
2022-04-22 00:00:00,3927.93,3989.57,4009.03,3920.19,63351660.0,116418981888.0,2.25,3989.57,sh000903
2022-04-25 00:00:00,3903.9,3805.47,3934.98,3805.0,85924165.0,157959868416.0,3.26,3805.47,sh000903
2022-04-26 00:00:00,3810.08,3794.12,3872.32,3782.4,76628221.0,145988734976.0,2.36,3794.12,sh000903
2022-04-27 00:00:00,3775.45,3891.87,3891.87,3775.08,83474350.0,165924290560.0,3.08,3891.87,sh000903
2022-04-28 00:00:00,3881.79,3921.87,3937.87,3873.96,75396618.0,147382677504.0,1.64,3921.87,sh000903
2022-04-29 00:00:00,3937.24,3995.52,4004.58,3886.27,90463048.0,182501670912.0,3.02,3995.52,sh000903
2022-05-05 00:00:00,3971.35,3976.81,4006.26,3963.07,77806313.0,164997943296.0,1.08,3976.81,sh000903
2022-05-06 00:00:00,3901.54,3873.32,3915.18,3867.34,59521887.0,118611054592.0,1.2,3873.32,sh000903
2022-05-09 00:00:00,3847.63,3833.84,3872.36,3810.15,43164388.0,93298900992.0,1.61,3833.84,sh000903
2022-05-10 00:00:00,3776.18,3870.49,3886.04,3760.27,67009528.0,130402516992.0,3.28,3870.49,sh000903
2022-05-11 00:00:00,3867.17,3922.13,3969.7,3865.36,77398930.0,163954819072.0,2.7,3922.13,sh000903
2022-05-12 00:00:00,3896.4,3899.04,3926.68,3880.66,51313009.0,106060550144.0,1.17,3899.04,sh000903
2022-05-13 00:00:00,3927.66,3932.18,3948.1,3901.44,52645578.0,110467563520.0,1.2,3932.18,sh000903
2022-05-16 00:00:00,3958.9,3899.52,3961.66,3888.31,53805020.0,110899335168.0,1.87,3899.52,sh000903
2022-05-17 00:00:00,3909.74,3951.69,3951.69,3903.88,51788879.0,110328037376.0,1.23,3951.69,sh000903
2022-05-18 00:00:00,3961.07,3932.19,3961.07,3899.49,49104778.0,107043721216.0,1.56,3932.19,sh000903
2022-05-19 00:00:00,3880.79,3928.77,3932.11,3877.26,52004037.0,108552065024.0,1.39,3928.77,sh000903
2022-05-20 00:00:00,3952.72,4014.77,4015.31,3952.67,69838254.0,149488824320.0,1.59,4014.77,sh000903
2022-05-23 00:00:00,4017.69,3974.48,4017.69,3955.51,55554020.0,118708633600.0,1.55,3974.48,sh000903
2022-05-24 00:00:00,3972.63,3890.53,3972.63,3890.46,60971666.0,122821079040.0,2.07,3890.53,sh000903
2022-05-25 00:00:00,3894.98,3906.75,3910.48,3877.93,45082271.0,96452812800.0,0.84,3906.75,sh000903
2022-05-26 00:00:00,3911.88,3911.59,3935.75,3864.91,56926820.0,116174049280.0,1.81,3911.59,sh000903
2022-05-27 00:00:00,3946.13,3929.49,3978.26,3913.97,55241649.0,116413595648.0,1.64,3929.49,sh000903
2022-05-30 00:00:00,3950.49,3956.21,3972.17,3938.58,54955159.0,119218044928.0,0.85,3956.21,sh000903
2022-05-31 00:00:00,3959.79,4017.17,4022.61,3947.87,66258519.0,148638384128.0,1.89,4017.17,sh000903
2022-06-01 00:00:00,4014.5,4008.64,4019.18,3987.26,52834404.0,116597141504.0,0.79,4008.64,sh000903
2022-06-02 00:00:00,3988.38,4001.99,4005.85,3983.82,48844915.0,110851649536.0,0.55,4001.99,sh000903
2022-06-06 00:00:00,4006.29,4072.25,4073.09,3974.73,81230935.0,173755330560.0,2.46,4072.25,sh000903
2022-06-07 00:00:00,4071.8,4092.74,4110.37,4061.92,67764206.0,153859674112.0,1.19,4092.74,sh000903
2022-06-08 00:00:00,4104.16,4138.21,4138.75,4078.45,68702080.0,174608265216.0,1.47,4138.21,sh000903
2022-06-09 00:00:00,4130.83,4101.28,4148.7,4088.76,74750380.0,150291791872.0,1.45,4101.28,sh000903
2022-06-10 00:00:00,4070.71,4157.67,4160.95,4064.59,80908014.0,166122954752.0,2.35,4157.67,sh000903
2022-06-13 00:00:00,4109.69,4105.28,4133.9,4072.85,80534999.0,189785149440.0,1.47,4105.28,sh000903
2022-06-14 00:00:00,4058.69,4124.24,4125.46,4015.57,80054904.0,183942991872.0,2.68,4124.24,sh000903
2022-06-15 00:00:00,4129.19,4178.12,4246.38,4128.99,115602803.0,244864389120.0,2.85,4178.12,sh000903
2022-06-16 00:00:00,4187.41,4156.07,4211.32,4146.28,83712561.0,174117810176.0,1.56,4156.07,sh000903
2022-06-17 00:00:00,4125.86,4228.66,4239.43,4124.22,74583478.0,194589790208.0,2.77,4228.66,sh000903
2022-06-20 00:00:00,4244.01,4247.41,4286.47,4216.94,83193349.0,205103710208.0,1.64,4247.41,sh000903
2022-06-21 00:00:00,4246.57,4242.4,4273.53,4203.29,84402980.0,176269668352.0,1.65,4242.4,sh000903
2022-06-22 00:00:00,4252.53,4186.02,4253.18,4184.25,90637281.0,172263653376.0,1.62,4186.02,sh000903
2022-06-23 00:00:00,4194.33,4255.17,4255.17,4171.31,94109624.0,183260348416.0,2.0,4255.17,sh000903
2022-06-24 00:00:00,4270.88,4324.27,4327.73,4261.77,91332966.0,203867316224.0,1.55,4324.27,sh000903
2022-06-27 00:00:00,4344.96,4362.57,4395.26,4340.01,93297111.0,214169452544.0,1.28,4362.57,sh000903
2022-06-28 00:00:00,4361.8,4409.14,4416.62,4320.5,93231872.0,201308221440.0,2.2,4409.14,sh000903
2022-06-29 00:00:00,4392.5,4339.74,4425.71,4331.71,91283415.0,215957680128.0,2.13,4339.74,sh000903
2022-06-30 00:00:00,4334.11,4406.01,4438.75,4334.11,74208435.0,189896216576.0,2.41,4406.01,sh000903
2022-07-01 00:00:00,4414.92,4391.85,4428.28,4372.24,71116362.0,171250548736.0,1.27,4391.85,sh000903
2022-07-04 00:00:00,4365.19,4421.75,4421.78,4349.9,69242360.0,200047058944.0,1.64,4421.75,sh000903
2022-07-05 00:00:00,4434.25,4422.66,4461.85,4369.34,80160215.0,210064982016.0,2.09,4422.66,sh000903
2022-07-06 00:00:00,4408.07,4348.3,4414.65,4317.12,77112151.0,200271159296.0,2.21,4348.3,sh000903
2022-07-07 00:00:00,4354.31,4375.2,4391.59,4321.44,69108682.0,191646425088.0,1.61,4375.2,sh000903
2022-07-08 00:00:00,4404.36,4357.54,4417.67,4355.3,62747891.0,175116185600.0,1.43,4357.54,sh000903
2022-07-11 00:00:00,4335.25,4275.92,4335.25,4250.62,69051817.0,175605391360.0,1.94,4275.92,sh000903
2022-07-12 00:00:00,4276.66,4233.94,4292.61,4214.58,57762953.0,164857841435.8,1.82,4233.94,sh000903
2022-07-13 00:00:00,4233.93,4251.64,4270.51,4206.54,58705807.0,161583567395.3,1.51,4251.64,sh000903
2022-07-14 00:00:00,4242.36,4257.89,4290.84,4227.43,64767950.0,169432887695.3,1.49,4257.89,sh000903
2022-07-15 00:00:00,4233.68,4180.95,4280.49,4180.95,71194079.0,175977238463.1,2.34,4180.95,sh000903
2022-07-18 00:00:00,4199.83,4231.73,4239.99,4148.55,62422555.0,157361125318.1,2.19,4231.73,sh000903
2022-07-19 00:00:00,4228.14,4193.8,4228.14,4165.05,51715609.0,129225937207.1,1.49,4193.8,sh000903
2022-07-20 00:00:00,4219.44,4202.1,4228.28,4189.4,43759983.0,111881859480.6,0.93,4202.1,sh000903
2022-07-21 00:00:00,4186.25,4154.04,4198.58,4153.87,58700072.0,131938197050.1,1.06,4154.04,sh000903
2022-07-22 00:00:00,4172.71,4158.78,4198.63,4126.94,51552274.0,125034263321.3,1.73,4158.78,sh000903
2022-07-25 00:00:00,4154.27,4131.47,4158.9,4120.69,40802442.0,101856976486.2,0.92,4131.47,sh000903
2022-07-26 00:00:00,4138.55,4160.39,4175.82,4130.03,40988370.0,103307363527.9,1.11,4160.39,sh000903
2022-07-27 00:00:00,4150.28,4133.95,4152.46,4124.42,38378912.0,106115929809.9,0.67,4133.95,sh000903
2022-07-28 00:00:00,4153.14,4132.58,4181.39,4130.48,52937618.0,137188784055.7,1.23,4132.58,sh000903
2022-07-29 00:00:00,4137.22,4082.16,4160.96,4073.44,55260396.0,132727617707.4,2.12,4082.16,sh000903
2022-08-01 00:00:00,4072.78,4103.41,4112.32,4039.25,50731982.0,130250593910.8,1.79,4103.41,sh000903
2022-08-02 00:00:00,4057.47,4021.81,4057.47,3986.0,68010067.0,146259979906.2,1.74,4021.81,sh000903
2022-08-03 00:00:00,4029.74,3977.27,4067.31,3966.05,55622658.0,146338953736.6,2.52,3977.27,sh000903
2022-08-04 00:00:00,4000.16,4014.16,4022.91,3978.23,41926535.0,119663830715.0,1.12,4014.16,sh000903
2022-08-05 00:00:00,4021.46,4067.45,4071.11,4007.53,49877341.0,133712750292.1,1.58,4067.45,sh000903
2022-08-08 00:00:00,4049.29,4054.71,4060.93,4038.83,42683401.0,118526806565.1,0.54,4054.71,sh000903
2022-08-09 00:00:00,4051.21,4072.47,4079.16,4037.32,41397994.0,117890294493.4,1.03,4072.47,sh000903
2022-08-10 00:00:00,4065.88,4024.29,4074.16,4005.47,43590402.0,119185496334.5,1.69,4024.29,sh000903
2022-08-11 00:00:00,4046.24,4108.35,4109.15,4029.85,56196784.0,143948718273.4,1.97,4108.35,sh000903
2022-08-12 00:00:00,4100.9,4107.4,4117.75,4089.99,47954939.0,115144393656.2,0.68,4107.4,sh000903
2022-08-15 00:00:00,4099.19,4115.99,4148.31,4095.12,52310397.0,137477197142.9,1.29,4115.99,sh000903
2022-08-16 00:00:00,4121.51,4105.47,4140.12,4098.24,46567185.0,132366694367.9,1.02,4105.47,sh000903
2022-08-17 00:00:00,4111.01,4146.8,4153.68,4082.26,53094298.0,137796378379.9,1.74,4146.8,sh000903
2022-08-18 00:00:00,4136.64,4108.9,4143.56,4104.1,45985459.0,123345159806.0,0.95,4108.9,sh000903
2022-08-19 00:00:00,4106.93,4079.62,4110.41,4079.15,55298111.0,142386524337.7,0.76,4079.62,sh000903
2022-08-22 00:00:00,4066.0,4113.16,4116.62,4061.42,52515670.0,143318896146.6,1.35,4113.16,sh000903
